"Date","Price","Open","High","Low","Vol.","Change %"
"03/20/2015","14,222.0","14,303.0","14,303.0","14,061.0","150.59K","-0.57%"
"03/19/2015","14,303.0","14,384.0","14,465.0","14,141.0","266.62K","-0.56%"
"03/18/2015","14,384.0","14,384.0","14,465.0","14,222.0","300.11K","0.00%"
"03/17/2015","14,384.0","14,545.0","14,626.0","14,303.0","312.49K","-1.11%"
"03/16/2015","14,545.0","14,626.0","14,788.0","14,384.0","226.09K","0.55%"
"03/13/2015","14,465.0","14,465.0","14,707.0","14,384.0","275.69K","0.00%"
"03/12/2015","14,465.0","14,545.0","14,626.0","14,303.0","282.73K","0.56%"
"03/11/2015","14,384.0","14,384.0","14,384.0","14,222.0","298.14K","0.57%"
"03/10/2015","14,303.0","14,545.0","14,545.0","13,899.0","375.66K","-3.28%"
"03/09/2015","14,788.0","14,949.0","15,030.0","14,626.0","322.69K","-1.08%"
"03/06/2015","14,949.0","14,707.0","15,111.0","14,626.0","725.01K","2.78%"
"03/05/2015","14,545.0","13,818.0","14,545.0","13,737.0","716.17K","5.26%"
"03/04/2015","13,818.0","13,899.0","13,899.0","13,737.0","127.74K","-0.58%"
"03/03/2015","13,899.0","13,899.0","13,899.0","13,737.0","219.69K","0.59%"
"03/02/2015","13,818.0","13,899.0","13,899.0","13,737.0","129.41K","-0.58%"
"02/27/2015","13,899.0","13,899.0","13,899.0","13,737.0","145.98K","0.00%"
"02/26/2015","13,899.0","13,899.0","13,980.0","13,818.0","199.46K","0.00%"
"02/25/2015","13,899.0","13,899.0","14,061.0","13,737.0","234.84K","-0.58%"
"02/24/2015","13,980.0","13,980.0","13,980.0","13,737.0","268.79K","0.58%"
"02/13/2015","13,899.0","13,576.0","13,899.0","13,414.0","369.54K","1.77%"
"02/12/2015","13,657.0","13,495.0","13,657.0","13,495.0","177.88K","1.20%"
"02/11/2015","13,495.0","13,495.0","13,576.0","13,414.0","208.62K","0.00%"
"02/10/2015","13,495.0","13,495.0","13,657.0","13,333.0","325.19K","0.60%"
"02/09/2015","13,414.0","13,495.0","13,495.0","13,333.0","151.72K","-0.60%"
"02/06/2015","13,495.0","13,495.0","13,576.0","13,172.0","445.31K","0.00%"
"02/05/2015","13,495.0","13,495.0","13,495.0","13,253.0","319.82K","0.00%"
"02/04/2015","13,495.0","13,495.0","13,495.0","13,333.0","154.65K","0.00%"
"02/03/2015","13,495.0","13,737.0","13,737.0","13,495.0","241.62K","-1.76%"
"02/02/2015","13,737.0","13,737.0","13,818.0","13,576.0","182.53K","0.00%"
"01/30/2015","13,737.0","13,818.0","13,818.0","13,576.0","198.67K","-0.59%"
"01/29/2015","13,818.0","13,818.0","13,899.0","13,657.0","235.31K","0.00%"
"01/28/2015","13,818.0","13,818.0","13,899.0","13,657.0","218.86K","0.00%"
"01/27/2015","13,818.0","13,818.0","13,980.0","13,657.0","188.31K","0.00%"
"01/26/2015","13,818.0","13,899.0","13,980.0","13,657.0","228.91K","-1.16%"
"01/23/2015","13,980.0","13,980.0","14,061.0","13,657.0","361.56K","0.00%"
"01/22/2015","13,980.0","13,737.0","14,061.0","13,576.0","442.95K","1.17%"
"01/21/2015","13,818.0","13,899.0","13,980.0","13,576.0","458.26K","-0.58%"
"01/20/2015","13,899.0","13,818.0","13,899.0","13,576.0","494.59K","0.59%"
"01/19/2015","13,818.0","13,818.0","13,899.0","13,576.0","351.77K","0.00%"
"01/16/2015","13,818.0","13,818.0","13,899.0","13,576.0","238.14K","0.00%"
"01/15/2015","13,818.0","13,657.0","13,899.0","13,576.0","343.04K","0.59%"
"01/14/2015","13,737.0","13,576.0","13,818.0","13,576.0","245.16K","1.19%"
"01/13/2015","13,576.0","13,576.0","13,737.0","13,414.0","421.49K","-0.59%"
"01/12/2015","13,657.0","13,576.0","13,737.0","13,495.0","272.40K","0.60%"
"01/09/2015","13,576.0","13,657.0","13,737.0","13,576.0","265.83K","0.00%"
"01/08/2015","13,576.0","13,657.0","13,737.0","13,576.0","227.12K","-0.59%"
"01/07/2015","13,657.0","13,495.0","13,737.0","13,253.0","779.12K","0.60%"
"01/06/2015","13,576.0","13,172.0","13,576.0","12,929.0","351.39K","2.44%"
"01/05/2015","13,253.0","13,010.0","13,333.0","12,929.0","449.30K","1.87%"
"12/31/2014","13,010.0","12,848.0","13,091.0","12,768.0","615.52K","2.55%"
"12/30/2014","12,687.0","12,606.0","12,687.0","12,444.0","297.95K","1.29%"
"12/29/2014","12,525.0","12,606.0","12,687.0","12,444.0","227.96K","-0.64%"
"12/26/2014","12,606.0","12,687.0","12,768.0","12,444.0","282.81K","-0.64%"
"12/25/2014","12,687.0","12,768.0","12,929.0","12,606.0","218.95K","-0.63%"
"12/24/2014","12,768.0","12,848.0","13,010.0","12,768.0","257.29K","-1.25%"
"12/23/2014","12,929.0","12,848.0","12,929.0","12,768.0","284.87K","0.63%"
"12/22/2014","12,848.0","12,848.0","12,929.0","12,606.0","308.16K","0.63%"
"12/19/2014","12,768.0","12,848.0","12,848.0","12,444.0","277.35K","-0.62%"
"12/18/2014","12,848.0","12,848.0","12,929.0","12,687.0","295.52K","1.27%"
"12/17/2014","12,687.0","13,495.0","13,576.0","12,606.0","396.95K","-5.99%"
"12/16/2014","13,495.0","14,061.0","14,061.0","13,495.0","380.35K","-4.57%"
"12/15/2014","14,141.0","14,141.0","14,303.0","13,980.0","257.04K","0.00%"
"12/12/2014","14,141.0","14,222.0","14,303.0","14,061.0","285.83K","-0.57%"
"12/11/2014","14,222.0","14,141.0","14,384.0","14,061.0","463.18K","0.57%"
"12/10/2014","14,141.0","13,818.0","14,141.0","13,657.0","546.05K","2.34%"
"12/09/2014","13,818.0","14,303.0","14,303.0","13,818.0","449.75K","-3.39%"
"12/08/2014","14,303.0","14,384.0","14,384.0","14,141.0","311.68K","-0.56%"
"12/05/2014","14,384.0","14,545.0","14,545.0","14,303.0","418.98K","-0.56%"
"12/04/2014","14,465.0","14,707.0","14,707.0","14,465.0","674.65K","-1.10%"
"12/03/2014","14,626.0","14,222.0","14,707.0","14,222.0","1.01M","2.84%"
"12/02/2014","14,222.0","14,061.0","14,222.0","13,980.0","452.84K","1.15%"
"12/01/2014","14,061.0","13,980.0","14,141.0","13,818.0","519.35K","0.58%"
"11/28/2014","13,980.0","13,737.0","13,980.0","13,737.0","632.93K","1.17%"
"11/27/2014","13,818.0","13,818.0","13,899.0","13,657.0","271.47K","0.00%"
"11/26/2014","13,818.0","13,980.0","14,061.0","13,737.0","515.02K","-1.16%"
"11/25/2014","13,980.0","13,899.0","13,980.0","13,818.0","353.67K","0.58%"
"11/24/2014","13,899.0","14,061.0","14,061.0","13,899.0","409.90K","-1.15%"
"11/21/2014","14,061.0","14,061.0","14,303.0","13,980.0","505.11K","0.00%"
"11/20/2014","14,061.0","13,980.0","14,061.0","13,899.0","328.10K","1.17%"
"11/19/2014","13,899.0","14,303.0","14,303.0","13,899.0","515.95K","-2.82%"
"11/18/2014","14,303.0","14,303.0","14,303.0","14,061.0","406.52K","0.00%"
"11/17/2014","14,303.0","14,303.0","14,465.0","14,222.0","350.51K","0.00%"
"11/14/2014","14,303.0","14,384.0","14,465.0","14,222.0","507.38K","-0.56%"
"11/13/2014","14,384.0","14,545.0","14,545.0","14,303.0","509.57K","0.57%"
"11/12/2014","14,303.0","13,899.0","14,384.0","13,899.0","784.39K","2.91%"
"11/11/2014","13,899.0","14,061.0","14,141.0","13,899.0","463.01K","-1.15%"
"11/10/2014","14,061.0","14,061.0","14,141.0","13,899.0","452.41K","0.00%"
"11/07/2014","14,061.0","13,980.0","14,141.0","13,899.0","529.96K","0.58%"
"11/06/2014","13,980.0","13,980.0","14,061.0","13,818.0","561.18K","0.00%"
"11/05/2014","13,980.0","13,899.0","14,061.0","13,576.0","1.15M","0.58%"
"11/04/2014","13,899.0","13,414.0","13,899.0","13,333.0","912.67K","3.62%"
"11/03/2014","13,414.0","13,333.0","13,495.0","13,253.0","552.09K","0.61%"
"10/31/2014","13,333.0","13,253.0","13,333.0","13,091.0","775.24K","0.60%"
"10/30/2014","13,253.0","13,172.0","13,414.0","13,091.0","892.68K","0.61%"
"10/29/2014","13,172.0","12,687.0","13,172.0","12,687.0","779.85K","3.82%"
"10/28/2014","12,687.0","12,525.0","12,687.0","12,444.0","432.05K","1.29%"
"10/27/2014","12,525.0","12,606.0","12,848.0","12,525.0","620.69K","-0.64%"
"10/24/2014","12,606.0","12,364.0","12,606.0","12,364.0","882.75K","1.96%"
"10/23/2014","12,364.0","12,364.0","12,525.0","12,202.0","485.88K","0.00%"
"10/22/2014","12,364.0","12,364.0","12,444.0","12,202.0","339.41K","0.00%"
"10/21/2014","12,364.0","11,960.0","12,364.0","11,879.0","494.81K","4.08%"
"10/20/2014","11,879.0","12,202.0","12,283.0","11,879.0","283.40K","-2.65%"
"10/17/2014","12,202.0","12,121.0","12,283.0","12,040.0","326.13K","0.67%"
"10/16/2014","12,121.0","12,283.0","12,444.0","12,040.0","528.88K","-1.97%"
"10/15/2014","12,364.0","12,283.0","12,606.0","12,121.0","521.25K","0.66%"
"10/14/2014","12,283.0","12,444.0","12,606.0","12,283.0","700.29K","-1.29%"
"10/13/2014","12,444.0","12,444.0","12,687.0","12,202.0","505.87K","0.00%"
"10/10/2014","12,444.0","12,768.0","12,848.0","12,364.0","718.80K","-3.14%"
"10/09/2014","12,848.0","12,848.0","13,010.0","12,606.0","950.77K","0.00%"
"10/08/2014","12,848.0","13,010.0","13,172.0","12,606.0","628.87K","-1.25%"
"10/07/2014","13,010.0","12,768.0","13,091.0","12,687.0","904.75K","1.90%"
"10/06/2014","12,768.0","11,960.0","12,768.0","11,879.0","2.05M","6.76%"
"10/03/2014","11,960.0","11,960.0","12,040.0","11,798.0","586.39K","0.00%"
"10/02/2014","11,960.0","12,040.0","12,121.0","11,879.0","473.68K","-0.66%"
"10/01/2014","12,040.0","11,960.0","12,121.0","11,879.0","636.09K","1.36%"
"09/30/2014","11,879.0","11,798.0","11,960.0","11,636.0","509.52K","0.69%"
"09/29/2014","11,798.0","11,313.0","11,879.0","11,232.0","698.82K","4.29%"
"09/26/2014","11,313.0","11,071.0","11,313.0","11,071.0","329.03K","2.19%"
"09/25/2014","11,071.0","11,152.0","11,152.0","10,828.0","219.10K","0.00%"
"09/24/2014","11,071.0","10,990.0","11,071.0","10,990.0","132.54K","0.00%"
"09/23/2014","11,071.0","10,909.0","11,152.0","10,909.0","235.77K","1.49%"
"09/22/2014","10,909.0","10,909.0","11,152.0","10,828.0","237.72K","0.00%"
"09/19/2014","10,909.0","10,990.0","10,990.0","10,828.0","196.43K","-0.74%"
"09/18/2014","10,990.0","11,232.0","11,232.0","10,747.0","365.81K","-2.15%"
"09/17/2014","11,232.0","11,394.0","11,394.0","11,071.0","395.47K","-2.12%"
"09/16/2014","11,475.0","11,556.0","11,556.0","11,232.0","302.14K","-0.70%"
"09/15/2014","11,556.0","11,232.0","11,556.0","11,071.0","471.05K","2.88%"
"09/12/2014","11,232.0","10,505.0","11,232.0","10,505.0","980.05K","6.92%"
"09/11/2014","10,505.0","10,424.0","10,505.0","10,182.0","350.61K","1.57%"
"09/10/2014","10,343.0","10,263.0","10,505.0","10,182.0","137.62K","0.78%"
"09/09/2014","10,263.0","10,505.0","10,505.0","9,859.0","222.02K","-3.05%"
"09/08/2014","10,586.0","10,586.0","10,747.0","10,424.0","258.02K","-0.76%"
"09/05/2014","10,667.0","10,667.0","10,667.0","10,505.0","294.48K","0.00%"
"09/04/2014","10,667.0","10,667.0","10,747.0","10,424.0","351.02K","0.00%"
"09/03/2014","10,667.0","10,909.0","10,909.0","10,667.0","276.64K","-2.22%"
"08/29/2014","10,909.0","10,424.0","10,909.0","10,182.0","426.24K","4.65%"
"08/28/2014","10,424.0","10,505.0","10,747.0","10,424.0","126.61K","-2.28%"
"08/27/2014","10,667.0","10,424.0","10,667.0","10,343.0","189.67K","2.33%"
"08/26/2014","10,424.0","10,182.0","10,424.0","10,182.0","125.74K","2.38%"
"08/25/2014","10,182.0","10,343.0","10,343.0","10,101.0","94.09K","0.80%"
"08/22/2014","10,101.0","10,101.0","10,505.0","10,101.0","0.17K","0.81%"
"08/21/2014","10,020.0","9,939.0","10,020.0","9,859.0","41.93K","0.00%"
"08/20/2014","10,020.0","9,859.0","10,263.0","9,697.0","246.87K","1.63%"
"08/19/2014","9,859.0","9,859.0","9,859.0","9,535.0","120.93K","0.00%"
"08/18/2014","9,859.0","9,455.0","9,859.0","9,374.0","150.05K","4.27%"
"08/15/2014","9,455.0","9,535.0","9,535.0","9,131.0","70.80K","0.00%"
"08/14/2014","9,455.0","9,455.0","9,455.0","9,131.0","94.92K","2.64%"
"08/13/2014","9,212.0","9,051.0","9,293.0","8,727.0","81.56K","4.59%"
"08/12/2014","8,808.0","8,727.0","9,212.0","8,646.0","58.25K","0.93%"
"08/11/2014","8,727.0","8,889.0","9,212.0","8,646.0","47.53K","-5.26%"
"08/08/2014","9,212.0","9,051.0","9,212.0","8,727.0","115.97K","4.59%"
"08/07/2014","8,808.0","8,808.0","9,051.0","8,646.0","47.58K","0.00%"
"08/06/2014","8,808.0","8,566.0","8,808.0","8,485.0","58.04K","2.83%"
"08/05/2014","8,566.0","8,646.0","8,727.0","8,485.0","32.26K","-0.93%"
"08/04/2014","8,646.0","8,404.0","8,646.0","8,323.0","21.27K","1.90%"
"08/01/2014","8,485.0","8,242.0","8,485.0","8,242.0","51.39K","0.96%"
"07/31/2014","8,404.0","8,242.0","8,404.0","8,000.0","51.51K","-0.95%"
"07/30/2014","8,485.0","8,242.0","8,566.0","8,081.0","42.72K","0.00%"
"07/29/2014","8,485.0","8,242.0","8,485.0","8,162.0","43.44K","0.00%"
"07/28/2014","8,485.0","8,404.0","8,485.0","8,081.0","35.39K","0.00%"
"07/25/2014","8,485.0","8,404.0","8,485.0","8,404.0","17.47K","0.00%"
"07/24/2014","8,485.0","8,323.0","8,566.0","8,323.0","21.30K","0.00%"
"07/23/2014","8,485.0","8,323.0","8,566.0","8,081.0","29.84K","1.95%"
"07/22/2014","8,323.0","8,727.0","8,727.0","8,323.0","11.16K","-5.51%"
"07/21/2014","8,808.0","9,212.0","9,212.0","8,808.0","6.20K","0.00%"
"07/18/2014","8,808.0","8,646.0","8,808.0","8,646.0","0.04K","-4.39%"
"07/17/2014","9,212.0","8,646.0","9,212.0","8,646.0","0.14K","-0.87%"
"07/16/2014","9,293.0","9,051.0","9,293.0","9,051.0","1.36K","2.67%"
"07/15/2014","9,051.0","9,051.0","9,051.0","9,051.0","0.06K","3.71%"
"07/14/2014","8,727.0","7,838.0","8,970.0","7,838.0","1.36K","3.84%"
"07/11/2014","8,404.0","9,131.0","9,212.0","8,404.0","0.09K","-6.31%"
"07/10/2014","8,970.0","8,485.0","8,970.0","8,485.0","2.51K","0.00%"
"07/09/2014","8,970.0","8,566.0","8,970.0","8,485.0","26.15K","-0.89%"
"07/08/2014","9,051.0","8,808.0","9,051.0","8,242.0","5.06K","2.76%"
"07/07/2014","8,808.0","9,212.0","9,212.0","8,808.0","0.19K","-6.84%"
"07/04/2014","9,455.0","8,808.0","9,455.0","8,808.0","0.36K","0.00%"
"07/03/2014","9,455.0","8,646.0","9,455.0","8,646.0","0.89K","2.64%"
"07/02/2014","9,212.0","8,727.0","9,212.0","8,727.0","1.32K","-1.73%"
"07/01/2014","9,374.0","8,808.0","9,374.0","8,808.0","0.38K","-0.86%"
"06/30/2014","9,455.0","8,808.0","9,455.0","8,808.0","3.34K","0.00%"
"06/27/2014","9,455.0","9,455.0","9,455.0","9,455.0","0.25K","2.64%"
"06/26/2014","9,212.0","9,212.0","9,212.0","9,212.0","0.03K","0.00%"
"06/25/2014","9,212.0","8,242.0","9,212.0","8,162.0","2.51K","5.56%"
"06/24/2014","8,727.0","8,727.0","8,727.0","8,727.0","1.55K","-6.90%"
"06/23/2014","9,374.0","9,374.0","9,374.0","9,374.0","0.21K","3.57%"
"06/20/2014","9,051.0","9,051.0","9,051.0","9,051.0","0.07K","-6.66%"
"06/19/2014","9,697.0","9,616.0","9,859.0","9,051.0","1.15K","0.00%"
"06/18/2014","9,697.0","10,020.0","10,020.0","8,889.0","9.94K","1.70%"
"06/17/2014","9,535.0","9,616.0","9,616.0","9,535.0","0.11K","5.35%"
"06/16/2014","9,051.0","9,939.0","9,939.0","9,051.0","1.28K","-5.88%"
"06/13/2014","9,616.0","10,020.0","10,020.0","9,616.0","0.26K","-0.84%"
"06/12/2014","9,697.0","10,020.0","10,020.0","9,051.0","0.69K","0.00%"
"06/11/2014","9,697.0","9,293.0","10,424.0","9,293.0","0.33K","-2.43%"
"06/10/2014","9,939.0","10,020.0","10,020.0","9,212.0","0.04K","0.81%"
"06/09/2014","9,859.0","9,939.0","9,939.0","8,970.0","1.54K","2.53%"
"06/06/2014","9,616.0","8,646.0","9,616.0","8,646.0","0.03K","4.39%"
"06/05/2014","9,212.0","10,182.0","10,182.0","9,212.0","0.05K","-6.56%"
"06/04/2014","9,859.0","10,101.0","10,101.0","9,859.0","0.03K","-1.61%"
"06/03/2014","10,020.0","10,182.0","10,182.0","9,374.0","1.47K","0.00%"
"06/02/2014","10,020.0","10,020.0","10,020.0","10,020.0","0.25K","3.33%"
"05/30/2014","9,697.0","9,697.0","9,697.0","9,455.0","0.04K","-3.22%"
"05/29/2014","10,020.0","8,808.0","10,020.0","8,808.0","0.07K","5.98%"
"05/27/2014","9,455.0","9,616.0","9,616.0","9,455.0","0.89K","-6.40%"
"05/26/2014","10,101.0","10,101.0","10,101.0","8,970.0","0.04K","5.04%"
"05/23/2014","9,616.0","9,616.0","9,616.0","9,535.0","1.88K","-5.56%"
"05/21/2014","10,182.0","10,182.0","10,182.0","10,182.0","0.01K","1.62%"
"05/16/2014","10,020.0","9,859.0","10,020.0","9,859.0","0.57K","0.81%"
"05/15/2014","9,939.0","9,939.0","9,939.0","9,939.0","1.24K","5.12%"
"05/14/2014","9,455.0","8,646.0","9,455.0","8,646.0","11.93K","1.74%"
"05/13/2014","9,293.0","9,293.0","9,293.0","9,293.0","0.01K","2.67%"
"05/08/2014","9,051.0","8,162.0","9,051.0","8,162.0","0.03K","3.71%"
"05/07/2014","8,727.0","7,919.0","8,727.0","7,919.0","0.03K","2.85%"
"05/06/2014","8,485.0","8,485.0","8,485.0","8,485.0","1.71K","-6.25%"
"05/05/2014","9,051.0","9,051.0","9,051.0","9,051.0","0.38K","0.00%"
"04/28/2014","9,051.0","9,051.0","9,051.0","9,051.0","0.99K","3.71%"
"04/25/2014","8,727.0","9,455.0","9,455.0","8,727.0","2.49K","-5.26%"
"04/23/2014","9,212.0","9,778.0","9,778.0","9,212.0","1.36K","-2.57%"
"04/22/2014","9,455.0","9,455.0","9,455.0","9,455.0","0.03K","1.74%"
"04/21/2014","9,293.0","8,404.0","9,293.0","8,404.0","1.25K","4.54%"
"04/18/2014","8,889.0","8,889.0","9,455.0","8,889.0","6.94K","-6.78%"
"04/17/2014","9,535.0","9,697.0","9,697.0","8,646.0","1.32K","2.60%"
"04/16/2014","9,293.0","9,293.0","9,293.0","9,293.0","0.04K","0.00%"
"04/15/2014","9,293.0","9,293.0","9,293.0","9,212.0","4.73K","-5.74%"
"04/14/2014","9,859.0","9,697.0","9,939.0","9,051.0","5.37K","1.67%"
"04/10/2014","9,697.0","9,697.0","9,697.0","9,697.0","0.62K","5.26%"
"04/08/2014","9,212.0","8,808.0","9,212.0","8,485.0","17.02K","1.78%"
"04/07/2014","9,051.0","10,020.0","10,020.0","9,051.0","0.92K","-6.66%"
"04/04/2014","9,697.0","8,889.0","9,697.0","8,646.0","6.76K","4.35%"
"04/03/2014","9,293.0","9,293.0","9,293.0","9,293.0","0.25K","-4.17%"
"04/02/2014","9,697.0","10,101.0","10,101.0","9,697.0","0.78K","-6.25%"
"04/01/2014","10,343.0","10,343.0","10,343.0","10,343.0","0.74K","0.00%"
"03/31/2014","10,343.0","10,343.0","10,343.0","10,343.0","0.12K","0.00%"
"03/28/2014","10,343.0","10,505.0","10,909.0","10,343.0","1.81K","-1.54%"
"03/26/2014","10,505.0","10,424.0","11,071.0","10,424.0","2.97K","-0.77%"
"03/25/2014","10,586.0","11,313.0","11,313.0","10,586.0","1.98K","-3.68%"
"03/24/2014","10,990.0","10,586.0","10,990.0","10,586.0","2.15K","4.62%"
"03/20/2014","10,505.0","10,505.0","10,505.0","10,505.0","0.32K","0.00%"
"03/19/2014","10,505.0","10,505.0","10,505.0","10,505.0","0.22K","0.00%"
"03/18/2014","10,505.0","10,505.0","10,505.0","10,505.0","0.72K","0.00%"
"03/17/2014","10,505.0","10,505.0","10,505.0","10,505.0","1.61K","0.00%"
"03/14/2014","10,505.0","10,586.0","10,586.0","10,505.0","0.74K","-0.77%"
"03/13/2014","10,586.0","10,424.0","10,586.0","10,424.0","3.06K","1.55%"
"03/12/2014","10,424.0","10,101.0","10,424.0","9,374.0","1.51K","4.88%"
"03/11/2014","9,939.0","9,939.0","9,939.0","9,293.0","0.19K","0.00%"
"03/10/2014","9,939.0","9,939.0","9,939.0","9,939.0","0.03K","-6.82%"
"03/07/2014","10,667.0","9,939.0","10,667.0","9,939.0","1.88K","0.00%"
"03/06/2014","10,667.0","9,697.0","10,667.0","9,697.0","0.24K","2.33%"
"03/05/2014","10,424.0","9,697.0","10,424.0","9,697.0","0.82K","0.78%"
"03/04/2014","10,343.0","10,909.0","10,909.0","10,343.0","0.03K","0.00%"
"02/28/2014","10,343.0","10,101.0","10,343.0","9,697.0","0.64K","3.22%"
"02/27/2014","10,020.0","10,505.0","10,505.0","10,020.0","0.15K","-4.62%"
"02/26/2014","10,505.0","10,505.0","10,505.0","10,505.0","0.01K","6.55%"
"02/21/2014","9,859.0","9,859.0","9,859.0","9,859.0","0.62K","-6.87%"
"02/20/2014","10,586.0","10,586.0","10,586.0","10,586.0","0.72K","6.51%"
"02/19/2014","9,939.0","10,020.0","10,101.0","9,939.0","2.43K","-1.60%"
"02/18/2014","10,101.0","9,939.0","10,101.0","9,939.0","0.31K","-3.10%"
"02/17/2014","10,424.0","10,101.0","10,424.0","9,778.0","0.63K","0.00%"
"02/14/2014","10,424.0","10,182.0","10,424.0","9,859.0","1.60K","-0.77%"
"02/13/2014","10,505.0","10,505.0","10,505.0","10,424.0","0.69K","-2.98%"
"02/12/2014","10,828.0","10,586.0","10,828.0","10,586.0","3.00K","-4.29%"
"02/11/2014","11,313.0","10,667.0","11,313.0","10,586.0","4.36K","0.00%"
"02/10/2014","11,313.0","11,313.0","11,313.0","11,313.0","0.64K","-4.76%"
"02/07/2014","11,879.0","10,667.0","12,040.0","10,667.0","3.24K","4.26%"
"01/27/2014","11,394.0","11,394.0","11,394.0","11,394.0","0.01K","6.82%"
"01/24/2014","10,667.0","10,667.0","10,667.0","9,778.0","13.20K","1.54%"
"01/23/2014","10,505.0","10,505.0","10,505.0","10,505.0","0.03K","3.17%"
"01/22/2014","10,182.0","11,636.0","11,636.0","10,182.0","0.03K","-6.66%"
"01/21/2014","10,909.0","10,909.0","10,909.0","10,909.0","0.04K","-6.90%"
"01/17/2014","11,717.0","10,586.0","11,717.0","10,586.0","0.63K","3.57%"
"01/16/2014","11,313.0","9,859.0","11,313.0","9,859.0","0.51K","6.87%"
"01/15/2014","10,586.0","10,586.0","11,717.0","10,586.0","3.04K","-6.43%"
"01/14/2014","11,313.0","11,556.0","11,556.0","11,313.0","0.07K","4.48%"
"01/13/2014","10,828.0","10,828.0","10,828.0","10,828.0","0.06K","-6.94%"
"01/10/2014","11,636.0","11,636.0","11,636.0","11,636.0","0.03K","-6.49%"
"01/09/2014","12,444.0","10,828.0","12,444.0","10,828.0","0.26K","6.94%"
"01/08/2014","11,636.0","11,636.0","11,636.0","11,636.0","0.01K","-6.49%"
"01/07/2014","12,444.0","12,444.0","12,444.0","12,444.0","0.01K","-6.67%"
"01/03/2014","13,333.0","13,172.0","13,333.0","13,172.0","0.37K","-4.07%"
"12/31/2013","13,899.0","13,899.0","13,899.0","13,899.0","11.14K","0.00%"
"12/30/2013","13,899.0","13,333.0","13,899.0","13,333.0","10.07K","0.00%"
"12/27/2013","13,899.0","13,899.0","14,141.0","12,929.0","15.05K","0.00%"
"12/26/2013","13,899.0","14,707.0","14,707.0","12,929.0","12.88K","0.00%"
"12/25/2013","13,899.0","13,737.0","13,899.0","12,444.0","14.11K","4.25%"
"12/24/2013","13,333.0","12,768.0","13,333.0","11,879.0","20.83K","4.43%"
"12/23/2013","12,768.0","12,444.0","12,768.0","12,121.0","10.27K","5.34%"
"12/20/2013","12,121.0","12,040.0","12,121.0","12,040.0","3.99K","4.17%"
"12/19/2013","11,636.0","11,717.0","11,717.0","10,586.0","19.49K","2.86%"
